1	2212	5262
1	3838	5262
1	1327	5263
1	1362	5263
1	1394	5263
1	1823	5263
1	2034	5263
1	2933	5263
1	1328	5264
1	1964	5265
1	2032	5265
1	2986	5265
1	3407	5265
1	3537	5265
1	3628	5265
1	3727	5265
1	3887	5265
1	4518	5265
1	4636	5265
1	1332	5266
1	1333	5267
1	1342	5267
1	3848	5267
1	1338	5268
1	1340	5269
1	1984	5269
1	1341	5270
1	2707	5270
1	2725	5270
1	1347	5271
1	1529	5271
1	1715	5271
1	1352	5272
1	2682	5272
1	2826	5272
1	3391	5274
1	2119	5275
1	2313	5275
1	1379	5276
1	2256	5276
1	1380	5277
1	2412	5277
1	1387	5278
1	1390	5279
1	1393	5280
1	1908	5280
1	2916	5280
1	3135	5280
1	1397	5281
1	1398	5282
1	1900	5282
1	2016	5282
1	2726	5283
1	1400	5284
1	2798	5284
1	1407	5286
1	1975	5286
1	2406	5286
1	1408	5287
1	3326	5287
1	1548	5288
1	2042	5288
1	3650	5288
1	1416	5290
1	1417	5291
1	2028	5291
1	1419	5292
1	1420	5293
1	1421	5294
1	1423	5295
1	1425	5296
1	4307	5296
1	1426	5297
1	1434	5298
1	1435	5299
1	1439	5300
1	1713	5300
1	1826	5300
1	1885	5300
1	2018	5300
1	2490	5300
1	1441	5301
1	2542	5301
1	3533	5301
1	1447	5303
1	1450	5304
1	1766	5304
1	1818	5304
1	1454	5305
1	1673	5305
1	1456	5306
1	1457	5307
1	2240	5307
1	1460	5308
1	1461	5309
1	3038	5309
1	3466	5309
1	1463	5310
1	2027	5310
1	1466	5311
1	1981	5312
1	2239	5312
1	2286	5312
1	1469	5313
1	1980	5313
1	3276	5313
1	1470	5314
1	1471	5315
1	1479	5317
1	1481	5318
1	1482	5319
1	1483	5320
1	1962	5320
1	1484	5321
1	1541	5321
1	2114	5321
1	1486	5322
1	1487	5323
1	2634	5323
1	3320	5323
1	1489	5324
1	3508	5324
1	3908	5324
1	1494	5325
1	3127	5325
1	4469	5325
1	1497	5326
1	1499	5327
1	2130	5327
1	1500	5328
1	1513	5330
1	1514	5331
1	2715	5331
1	1516	5332
1	2908	5333
1	1522	5335
1	1524	5336
1	3069	5336
1	1527	5337
1	2662	5337
1	3119	5337
1	1532	5338
1	1536	5339
1	1928	5339
1	1539	5340
1	1540	5341
1	4479	5341
1	1551	5342
1	1558	5343
1	2360	5344
1	3279	5344
1	3301	5344
1	1562	5345
1	2095	5345
1	2396	5345
1	2835	5345
1	3190	5345
1	4382	5346
1	2237	5347
1	1566	5348
1	1664	5348
1	1570	5349
1	1571	5350
1	1575	5351
1	1800	5351
1	2206	5351
1	2210	5351
1	2326	5351
1	2340	5351
1	2462	5351
1	2468	5351
1	2590	5351
1	2619	5351
1	2856	5351
1	3692	5351
1	3707	5351
1	4009	5351
1	4011	5351
1	4076	5351
1	1576	5352
1	1577	5353
1	1579	5354
1	1583	5355
1	4354	5357
1	1601	5359
1	1602	5360
1	2115	5360
1	1604	5361
1	3382	5362
1	1608	5363
1	3954	5363
1	1610	5365
1	3757	5366
1	1613	5367
1	1615	5368
1	1616	5369
1	1619	5371
1	1814	5371
1	2984	5372
1	1624	5373
1	1625	5374
1	1627	5375
1	2099	5375
1	1628	5376
1	2002	5376
1	3056	5376
1	1629	5377
1	2245	5377
1	1630	5378
1	1632	5379
1	1633	5380
1	2408	5381
1	3681	5381
1	2883	5382
1	3752	5382
1	1639	5383
1	1640	5384
1	1702	5384
1	1914	5384
1	1646	5386
1	3112	5387
1	1650	5388
1	1651	5389
1	1652	5390
1	1659	5392
1	3583	5392
1	4219	5392
1	1660	5393
1	1661	5394
1	3094	5394
1	1663	5395
1	1977	5395
1	1665	5396
1	1666	5397
1	1667	5398
1	1668	5399
1	2052	5400
1	1672	5401
1	1675	5403
1	1676	5404
1	1677	5405
1	1678	5406
1	1679	5407
1	1681	5408
1	1686	5409
1	2091	5409
1	1687	5410
1	1782	5410
1	2017	5410
1	2025	5410
1	1690	5412
1	1694	5413
1	1705	5414
1	2347	5415
1	3037	5415
1	3230	5415
1	4523	5415
1	1724	5416
1	2247	5416
1	2482	5416
1	2861	5416
1	1725	5417
1	1734	5418
1	1735	5419
1	2068	5419
1	4255	5419
1	1737	5421
1	1742	5422
1	2540	5422
1	3851	5422
1	1743	5423
1	3495	5423
1	1745	5424
1	2801	5424
1	1746	5425
1	1749	5426
1	2842	5426
1	1750	5427
1	2230	5427
1	1754	5428
1	1758	5429
1	1759	5430
1	1760	5431
1	2092	5431
1	2227	5431
1	3706	5431
1	3866	5431
1	4641	5431
1	1762	5432
1	1763	5433
1	1765	5434
1	2176	5434
1	1792	5436
1	3740	5436
1	1794	5437
1	1797	5438
1	1798	5439
1	2844	5439
1	1799	5440
1	1802	5441
1	1804	5442
1	3814	5442
1	1811	5443
1	2358	5443
1	2775	5443
1	1821	5445
1	1827	5447
1	4349	5447
1	1835	5448
1	2100	5449
1	2280	5449
1	2382	5449
1	2521	5449
1	2664	5449
1	2966	5449
1	1838	5450
1	2401	5450
1	1839	5451
1	2991	5451
1	1846	5452
1	4379	5452
1	1850	5453
1	1854	5455
1	1855	5456
1	1856	5457
1	2328	5457
1	3549	5457
1	1860	5458
1	2972	5458
1	3059	5458
1	1861	5459
1	3562	5461
1	1942	5462
1	1868	5463
1	1871	5464
1	2334	5464
1	1872	5465
1	1874	5466
1	2208	5467
1	1880	5468
1	1881	5469
1	3249	5469
1	1882	5470
1	2661	5472
1	1890	5475
1	1891	5476
1	3338	5476
1	1893	5477
1	1894	5478
1	1895	5479
1	2923	5479
1	1896	5480
1	2431	5480
1	3662	5480
1	1898	5482
1	2143	5482
1	3774	5482
1	1901	5483
1	1902	5484
1	2666	5484
1	2721	5485
1	4122	5485
1	1913	5486
1	1921	5489
1	2244	5489
1	2471	5489
1	1924	5490
1	3319	5490
1	1925	5491
1	2205	5491
1	2242	5491
1	1926	5492
1	1927	5493
1	1930	5494
1	1935	5496
1	2494	5496
1	2626	5496
1	2760	5496
1	3588	5496
1	4150	5496
1	1937	5497
1	1939	5498
1	1940	5499
1	1941	5500
1	1944	5501
1	1945	5502
1	1947	5503
1	1948	5504
1	1949	5505
1	2006	5505
1	1950	5506
1	3989	5506
1	1953	5507
1	2308	5507
1	2501	5507
1	1965	5510
1	2117	5510
1	4638	5510
1	1966	5511
1	1967	5512
1	3886	5512
1	1971	5513
1	2445	5513
1	2762	5513
1	3762	5513
1	4493	5513
1	1974	5514
1	2765	5514
1	1976	5515
1	3605	5515
1	1978	5516
1	1979	5517
1	1990	5518
1	2690	5518
1	1993	5519
1	1995	5520
1	1997	5521
1	1998	5522
1	1999	5523
1	3744	5524
1	2005	5525
1	2932	5525
1	3191	5525
1	3874	5525
1	2008	5526
1	2911	5526
1	3808	5526
1	3932	5526
1	3941	5526
1	2009	5527
1	2020	5528
1	2342	5528
1	2021	5529
1	2026	5530
1	2033	5531
1	2993	5532
1	2037	5533
1	2270	5533
1	2039	5534
1	2040	5535
1	4314	5535
1	2041	5536
1	3527	5536
1	2044	5537
1	2046	5538
1	2047	5539
1	2939	5540
1	2051	5541
1	2269	5541
1	2057	5542
1	3790	5542
1	2060	5543
1	2129	5543
1	4283	5543
1	2062	5544
1	2073	5547
1	2074	5548
1	2076	5549
1	2085	5551
1	2518	5552
1	2901	5552
1	3519	5552
1	2087	5553
1	2098	5554
1	3394	5554
1	2102	5555
1	2105	5556
1	2106	5557
1	2108	5559
1	2111	5561
1	2112	5562
1	2116	5563
1	2118	5564
1	2970	5564
1	2122	5565
1	3402	5566
1	2128	5568
1	2133	5569
1	2136	5570
1	2276	5570
1	2137	5571
1	2138	5572
1	2139	5573
1	2142	5574
1	4563	5574
1	2149	5575
1	2750	5575
1	3163	5575
1	2150	5576
1	2152	5578
1	2312	5578
1	2979	5579
1	4259	5579
1	2157	5581
1	2160	5582
1	3521	5582
1	3525	5582
1	2161	5583
1	3435	5583
1	2163	5584
1	3717	5584
1	3785	5584
1	3853	5584
1	3856	5584
1	4149	5584
1	4199	5584
1	4214	5584
1	2165	5585
1	2570	5585
1	3460	5585
1	2167	5586
1	3240	5586
1	2170	5587
1	2173	5588
1	2175	5589
1	2254	5590
1	3080	5590
1	2178	5591
1	2181	5592
1	2182	5593
1	2731	5593
1	2183	5594
1	2489	5594
1	2705	5594
1	3653	5594
1	2184	5595
1	3144	5595
1	3839	5595
1	4585	5595
1	2186	5597
1	3450	5597
1	2195	5600
1	3159	5600
1	2207	5602
1	2213	5603
1	2733	5603
1	3688	5603
1	3819	5603
1	2220	5605
1	2223	5606
1	3151	5606
1	2225	5607
1	2696	5607
1	2930	5607
1	3169	5607
1	3244	5607
1	2231	5608
1	2713	5608
1	3679	5608
1	2232	5609
1	3810	5609
1	2233	5610
1	3285	5610
1	2234	5611
1	2235	5612
1	2706	5612
1	3164	5612
1	2236	5613
1	2241	5615
1	2248	5617
1	2250	5618
1	3266	5618
1	2252	5620
1	2257	5621
1	2260	5622
1	2262	5623
1	2263	5624
1	2264	5625
1	2265	5626
1	2266	5627
1	2268	5628
1	2274	5629
1	2284	5630
1	2287	5631
1	2289	5632
1	2291	5633
1	3250	5633
1	3282	5633
1	2293	5635
1	4055	5635
1	2294	5636
1	2295	5637
1	2296	5638
1	2323	5638
1	2302	5641
1	2314	5643
1	3494	5643
1	2322	5644
1	2329	5645
1	2596	5646
1	2333	5647
1	2338	5649
1	3166	5649
1	2341	5650
1	2550	5650
1	3773	5650
1	3162	5651
1	2348	5652
1	2672	5653
1	3911	5653
1	2354	5655
1	2355	5656
1	2357	5657
1	2363	5658
1	2366	5659
1	3015	5659
1	3636	5659
1	4535	5659
1	2369	5661
1	2624	5661
1	3121	5661
1	2370	5662
1	2631	5663
1	2374	5664
1	2375	5665
1	2378	5666
1	2380	5667
1	4095	5667
1	2383	5668
1	2385	5669
1	2386	5670
1	2388	5672
1	3550	5672
1	2389	5673
1	2390	5674
1	2393	5675
1	2399	5676
1	2402	5677
1	2910	5677
1	2404	5678
1	2409	5679
1	2410	5680
1	2411	5681
1	2414	5682
1	2563	5682
1	2415	5683
1	2416	5684
1	2418	5685
1	2422	5687
1	2423	5688
1	3710	5689
1	2425	5690
1	2989	5690
1	2426	5691
1	2430	5693
1	2432	5694
1	2433	5695
1	2434	5696
1	2435	5697
1	2513	5697
1	2436	5698
1	3720	5698
1	2439	5699
1	3174	5699
1	2440	5700
1	3030	5700
1	3238	5700
1	2441	5701
1	2877	5701
1	2443	5702
1	2448	5703
1	2452	5704
1	2453	5705
1	2457	5706
1	2459	5707
1	3448	5707
1	2461	5708
1	2463	5709
1	2464	5710
1	2858	5710
1	2963	5710
1	2465	5711
1	2469	5713
1	2470	5714
1	2544	5714
1	2473	5715
1	2474	5716
1	2475	5717
1	2476	5718
1	2478	5719
1	4562	5719
1	2480	5720
1	2481	5721
1	2693	5722
1	3233	5722
1	3242	5722
1	3842	5722
1	3944	5722
1	2485	5723
1	2488	5726
1	3503	5726
1	2492	5728
1	2613	5728
1	2493	5729
1	2495	5730
1	2496	5731
1	2497	5732
1	2508	5733
1	2510	5734
1	2512	5735
1	3510	5735
1	2516	5736
1	2522	5737
1	2786	5737
1	2523	5738
1	4068	5738
1	2528	5739
1	2534	5742
1	2537	5743
1	4098	5743
1	2539	5744
1	3324	5745
1	3327	5745
1	4173	5745
1	2543	5746
1	2545	5747
1	2547	5748
1	2774	5748
1	3298	5749
1	3642	5749
1	2549	5750
1	2551	5751
1	2554	5752
1	2912	5752
1	3332	5752
1	2556	5753
1	2557	5754
1	2560	5755
1	3398	5756
1	2565	5757
1	2568	5759
1	2571	5761
1	2572	5762
1	4257	5762
1	2574	5763
1	2576	5764
1	2978	5764
1	3246	5764
1	3821	5764
1	2579	5765
1	2580	5766
1	2668	5766
1	2581	5767
1	2582	5768
1	3113	5768
1	2584	5770
1	3281	5770
1	2585	5771
1	2586	5772
1	2788	5772
1	2587	5773
1	2778	5773
1	3014	5773
1	2588	5774
1	2591	5775
1	2592	5776
1	2594	5777
1	2598	5778
1	3928	5778
1	2600	5779
1	2766	5779
1	2779	5779
1	3291	5779
1	3635	5779
1	2601	5780
1	3845	5780
1	3863	5780
1	2602	5781
1	2604	5782
1	2709	5784
1	2607	5785
1	2608	5786
1	3171	5786
1	2609	5787
1	2891	5788
1	2614	5789
1	2616	5790
1	2618	5791
1	2620	5792
1	2816	5792
1	2770	5793
1	3596	5793
1	4161	5793
1	4269	5793
1	2622	5794
1	2623	5795
1	2625	5796
1	2627	5797
1	2633	5800
1	2636	5801
1	2637	5802
1	2638	5803
1	2639	5804
1	3470	5804
1	3975	5804
1	2640	5805
1	2641	5806
1	2642	5807
1	2643	5808
1	2645	5810
1	2646	5811
1	2648	5812
1	2651	5814
1	2785	5815
1	2657	5816
1	2663	5817
1	2998	5817
1	2665	5818
1	3408	5818
1	2676	5819
1	3216	5819
1	3325	5819
1	2677	5820
1	2678	5821
1	2679	5822
1	2683	5823
1	2686	5825
1	2687	5826
1	2688	5827
1	4124	5827
1	3161	5828
1	2692	5829
1	2697	5831
1	2699	5832
1	2701	5833
1	4213	5833
1	2702	5834
1	2722	5835
1	2723	5836
1	2954	5836
1	2724	5837
1	2728	5839
1	2730	5840
1	2734	5842
1	2735	5843
1	2736	5844
1	2737	5845
1	3743	5845
1	2739	5846
1	2741	5847
1	2745	5848
1	3593	5848
1	3923	5848
1	4093	5848
1	4427	5848
1	2746	5849
1	2748	5851
1	3621	5851
1	2749	5852
1	3071	5852
1	4648	5852
1	2751	5853
1	2752	5854
1	2753	5855
1	2754	5856
1	2756	5857
1	4649	5857
1	2759	5858
1	2761	5859
1	2764	5861
1	2768	5862
1	2771	5863
1	2777	5864
1	2780	5865
1	3107	5865
1	3345	5865
1	3597	5865
1	4533	5865
1	2781	5866
1	2784	5868
1	3443	5868
1	2787	5869
1	2789	5870
1	2790	5871
1	3346	5871
1	2793	5873
1	2803	5875
1	2807	5877
1	3026	5877
1	3288	5877
1	3982	5877
1	2813	5878
1	3227	5878
1	2814	5879
1	2815	5880
1	3063	5880
1	2817	5881
1	2980	5881
1	3548	5881
1	2818	5882
1	2819	5883
1	2821	5884
1	2824	5886
1	2833	5887
1	2834	5888
1	2836	5889
1	2840	5890
1	2850	5892
1	2851	5893
1	2852	5894
1	3090	5896
1	3428	5897
1	2860	5898
1	3196	5898
1	3307	5898
1	2862	5899
1	2865	5900
1	2866	5901
1	2867	5902
1	2868	5903
1	2869	5904
1	3667	5904
1	3888	5904
1	2871	5905
1	4169	5905
1	2872	5906
1	3936	5906
1	2874	5907
1	2879	5908
1	3898	5908
1	2880	5909
1	2881	5910
1	2884	5911
1	2885	5912
1	2886	5913
1	2888	5914
1	3089	5914
1	2892	5915
1	4435	5915
1	2893	5916
1	2904	5919
1	2913	5920
1	2917	5921
1	2919	5922
1	2922	5924
1	2924	5925
1	3020	5925
1	2927	5926
1	2929	5927
1	2934	5928
1	2935	5929
1	3957	5930
1	2937	5931
1	3077	5931
1	2938	5932
1	2940	5933
1	3129	5933
1	2941	5934
1	2943	5936
1	2944	5937
1	3197	5937
1	2946	5938
1	2947	5939
1	3486	5939
1	3618	5939
1	4005	5939
1	2950	5940
1	2951	5941
1	2952	5942
1	2953	5943
1	2955	5944
1	2956	5945
1	2958	5946
1	2964	5947
1	4455	5947
1	2962	5948
1	3145	5948
1	3843	5948
1	2968	5949
1	2974	5950
1	2976	5951
1	2981	5952
1	2982	5953
1	2983	5954
1	3869	5954
1	2985	5955
1	3360	5955
1	4362	5955
1	2987	5956
1	2992	5957
1	2996	5958
1	2997	5959
1	3313	5959
1	3001	5961
1	3002	5962
1	3942	5962
1	3012	5964
1	3016	5965
1	3017	5966
1	4110	5966
1	4611	5966
1	3018	5967
1	3022	5969
1	3023	5970
1	3024	5971
1	3027	5972
1	3035	5974
1	3036	5975
1	3039	5976
1	3041	5978
1	3044	5980
1	3045	5981
1	3741	5981
1	3624	5983
1	3050	5984
1	3051	5985
1	3343	5985
1	4564	5985
1	4646	5985
1	3052	5986
1	3053	5987
1	3057	5989
1	3060	5991
1	3064	5993
1	3883	5993
1	4147	5993
1	3067	5994
1	3070	5995
1	3685	5997
1	3075	5998
1	3079	5999
1	3081	6000
1	3459	6001
1	3083	6002
1	3084	6003
1	3085	6004
1	3086	6005
1	3087	6006
1	3088	6007
1	3091	6008
1	3092	6009
1	3099	6014
1	3101	6015
1	3586	6015
1	3102	6016
1	3103	6017
1	3104	6018
1	3106	6019
1	3109	6021
1	3336	6021
1	3482	6021
1	3110	6022
1	3111	6023
1	3471	6023
1	3114	6024
1	3116	6025
1	3118	6026
1	3120	6027
1	3751	6027
1	3122	6028
1	3124	6030
1	3862	6030
1	3126	6032
1	3130	6033
1	3132	6034
1	3133	6035
1	3341	6035
1	3136	6036
1	3140	6037
1	3146	6038
1	3149	6039
1	3152	6040
1	3154	6041
1	3582	6041
1	3158	6043
1	3165	6045
1	3168	6047
1	3172	6049
1	3173	6050
1	3175	6051
1	3176	6052
1	3177	6053
1	3179	6055
1	3181	6057
1	3182	6058
1	3183	6059
1	3187	6061
1	3188	6062
1	3189	6063
1	3192	6064
1	3193	6065
1	3194	6066
1	3195	6067
1	3483	6068
1	3561	6068
1	3199	6069
1	3201	6071
1	3202	6072
1	3204	6073
1	3206	6074
1	3207	6075
1	3214	6077
1	3215	6078
1	3219	6080
1	3220	6081
1	3221	6082
1	3223	6083
1	3226	6084
1	3228	6085
1	3229	6086
1	3231	6087
1	3232	6088
1	3365	6088
1	3234	6089
1	3390	6089
1	3875	6089
1	4276	6089
1	4519	6089
1	3236	6090
1	4458	6090
1	3241	6091
1	3243	6092
1	3245	6093
1	3271	6093
1	3248	6094
1	3251	6095
1	4385	6095
1	3252	6096
1	3253	6097
1	4578	6098
1	3256	6100
1	3335	6100
1	3257	6101
1	3258	6102
1	3260	6103
1	3261	6104
1	3263	6105
1	3264	6106
1	3265	6107
1	4189	6107
1	3268	6108
1	3269	6109
1	3270	6110
1	4450	6110
1	3273	6112
1	3274	6113
1	3277	6114
1	3278	6115
1	3280	6116
1	3634	6116
1	3283	6117
1	3286	6118
1	3287	6119
1	3290	6120
1	3292	6121
1	3351	6121
1	3293	6122
1	3294	6123
1	3295	6124
1	3297	6125
1	3299	6126
1	3300	6127
1	3302	6128
1	3303	6129
1	3318	6129
1	3579	6129
1	3832	6129
1	4322	6129
1	3317	6131
1	3321	6132
1	3322	6133
1	3328	6134
1	3330	6135
1	3333	6136
1	3339	6137
1	3340	6138
1	3347	6140
1	3456	6140
1	3348	6141
1	3349	6142
1	3352	6143
1	3355	6144
1	3356	6145
1	3357	6146
1	3359	6147
1	4023	6148
1	3364	6151
1	3367	6152
1	3368	6153
1	3370	6154
1	3373	6155
1	3374	6156
1	3375	6157
1	3376	6158
1	3377	6159
1	3380	6160
1	3383	6161
1	3385	6162
1	3386	6163
1	3392	6164
1	3393	6165
1	3396	6166
1	3397	6167
1	4587	6167
1	3399	6168
1	3400	6169
1	3401	6170
1	3404	6171
1	3406	6172
1	3488	6173
1	3412	6174
1	3414	6175
1	3422	6177
1	3570	6177
1	4545	6177
1	3431	6180
1	3433	6181
1	3437	6183
1	3438	6184
1	3439	6185
1	3440	6186
1	3441	6187
1	3444	6188
1	3445	6189
1	3446	6190
1	3447	6191
1	4039	6191
1	3449	6192
1	4001	6192
1	4184	6192
1	3452	6194
1	3453	6195
1	3765	6195
1	3462	6199
1	3464	6200
1	3783	6200
1	4131	6200
1	3465	6201
1	3467	6202
1	3469	6204
1	3472	6205
1	4094	6205
1	3474	6206
1	4500	6206
1	3476	6208
1	3477	6209
1	3479	6210
1	3480	6211
1	3481	6212
1	3485	6213
1	3490	6214
1	3492	6215
1	3496	6216
1	3498	6218
1	4080	6219
1	4086	6219
1	3501	6220
1	4275	6220
1	3502	6221
1	3504	6222
1	3505	6223
1	3506	6224
1	3507	6225
1	4057	6226
1	4234	6226
1	3512	6228
1	3513	6229
1	3515	6230
1	3520	6232
1	3522	6233
1	3524	6234
1	3526	6235
1	3534	6238
1	3536	6239
1	4617	6239
1	3540	6241
1	3542	6242
1	3543	6243
1	3544	6244
1	3545	6245
1	4508	6245
1	3551	6247
1	3552	6248
1	4227	6248
1	4241	6248
1	3553	6249
1	3554	6250
1	3556	6251
1	3557	6252
1	3560	6253
1	3563	6254
1	3565	6255
1	3566	6256
1	3567	6257
1	3569	6258
1	3868	6258
1	4279	6258
1	3571	6259
1	3715	6259
1	3952	6259
1	3572	6260
1	3573	6261
1	3575	6263
1	3576	6264
1	3578	6265
1	3581	6267
1	3589	6269
1	3590	6270
1	3969	6270
1	3594	6272
1	3598	6273
1	4388	6273
1	3600	6274
1	4046	6274
1	3601	6275
1	4470	6275
1	3602	6276
1	3606	6278
1	3608	6280
1	3609	6281
1	3611	6283
1	3612	6284
1	4429	6284
1	3613	6285
1	3616	6286
1	3617	6287
1	4471	6287
1	3619	6288
1	4356	6288
1	3622	6289
1	3623	6290
1	3626	6291
1	3629	6292
1	3630	6293
1	3633	6295
1	3637	6296
1	3639	6298
1	3643	6299
1	3644	6300
1	3645	6301
1	3646	6302
1	3647	6303
1	3648	6304
1	3649	6305
1	3654	6306
1	3711	6306
1	3658	6307
1	4218	6307
1	3659	6308
1	3661	6309
1	3663	6310
1	3664	6311
1	4081	6312
1	3666	6313
1	3885	6313
1	4360	6313
1	3668	6314
1	3669	6315
1	3670	6316
1	3671	6317
1	3672	6318
1	3673	6319
1	3675	6320
1	3677	6321
1	3678	6322
1	4357	6322
1	3682	6323
1	3683	6324
1	3693	6325
1	3695	6326
1	3696	6327
1	3698	6329
1	3929	6329
1	3704	6332
1	3705	6333
1	3713	6335
1	3716	6336
1	4158	6336
1	3719	6337
1	3721	6338
1	3724	6339
1	3726	6340
1	3728	6341
1	3729	6342
1	3730	6343
1	3732	6345
1	3733	6346
1	3739	6349
1	3745	6350
1	3747	6352
1	3749	6353
1	3753	6355
1	3754	6356
1	3756	6358
1	3788	6358
1	4618	6358
1	4659	6358
1	3758	6359
1	3760	6360
1	3763	6361
1	3931	6361
1	3940	6361
1	3767	6364
1	3985	6364
1	3768	6365
1	3770	6367
1	3772	6369
1	3776	6370
1	3777	6371
1	3780	6372
1	3782	6373
1	3846	6373
1	3861	6373
1	4114	6373
1	3786	6374
1	3787	6375
1	3791	6376
1	3793	6377
1	3794	6378
1	3795	6379
1	3796	6380
1	3797	6381
1	3798	6382
1	3801	6384
1	3802	6385
1	3803	6386
1	3805	6387
1	3806	6388
1	3809	6390
1	3811	6391
1	3812	6392
1	3813	6393
1	3816	6395
1	3817	6396
1	3820	6397
1	3822	6398
1	3823	6399
1	3824	6400
1	3938	6401
1	4132	6401
1	4205	6401
1	3827	6402
1	3828	6403
1	3830	6404
1	3833	6405
1	3834	6406
1	3920	6406
1	4130	6406
1	4145	6406
1	4495	6406
1	3837	6407
1	3841	6408
1	3847	6409
1	4113	6409
1	3849	6410
1	3858	6413
1	3872	6419
1	3873	6420
1	3876	6421
1	3877	6422
1	3878	6423
1	3880	6424
1	4048	6424
1	3881	6425
1	4312	6425
1	3889	6426
1	3890	6427
1	3891	6428
1	3994	6429
1	3894	6431
1	4466	6431
1	3895	6432
1	3897	6434
1	3899	6435
1	3900	6436
1	3903	6438
1	3904	6439
1	3906	6441
1	3907	6442
1	3913	6446
1	3916	6449
1	3917	6450
1	3918	6451
1	3921	6452
1	3922	6453
1	3924	6454
1	3926	6455
1	3927	6456
1	3930	6457
1	3934	6458
1	3935	6459
1	4361	6459
1	3937	6460
1	3939	6461
1	4127	6462
1	3945	6463
1	3946	6464
1	3947	6465
1	3948	6466
1	3949	6467
1	3950	6468
1	3951	6469
1	3953	6470
1	3955	6471
1	3958	6473
1	4376	6473
1	3962	6474
1	3963	6475
1	3964	6476
1	3967	6478
1	3968	6479
1	3971	6480
1	3972	6481
1	3973	6482
1	3974	6483
1	3976	6484
1	3978	6485
1	3979	6486
1	3981	6487
1	3986	6489
1	3990	6490
1	3991	6491
1	3993	6492
1	3995	6493
1	4405	6493
1	4661	6493
1	3996	6494
1	3997	6495
1	3998	6496
1	3999	6497
1	4000	6498
1	4002	6499
1	4003	6500
1	4146	6500
1	4004	6501
1	4008	6503
1	4457	6503
1	4012	6505
1	4014	6506
1	4016	6507
1	4415	6507
1	4412	6508
1	4592	6508
1	4643	6508
1	4019	6509
1	4020	6510
1	4021	6511
1	4022	6512
1	4027	6513
1	4103	6513
1	4339	6513
1	4028	6514
1	4030	6515
1	4031	6516
1	4042	6517
1	4033	6518
1	4034	6519
1	4041	6522
1	4044	6524
1	4045	6525
1	4047	6526
1	4051	6528
1	4052	6529
1	4054	6531
1	4056	6532
1	4060	6534
1	4061	6535
1	4063	6536
1	4064	6537
1	4065	6538
1	4066	6539
1	4067	6540
1	4070	6541
1	4071	6542
1	4072	6543
1	4073	6544
1	4074	6545
1	4075	6546
1	4077	6547
1	4082	6550
1	4083	6551
1	4084	6552
1	4090	6555
1	4091	6556
1	4092	6557
1	4096	6558
1	4097	6559
1	4100	6561
1	4101	6562
1	4105	6563
1	4106	6564
1	4107	6565
1	4123	6565
1	4109	6567
1	4111	6568
1	4112	6569
1	4115	6570
1	4116	6571
1	4117	6572
1	4119	6573
1	4125	6576
1	4128	6578
1	4129	6579
1	4133	6580
1	4134	6581
1	4135	6582
1	4137	6584
1	4138	6585
1	4140	6586
1	4141	6587
1	4142	6588
1	4143	6589
1	4144	6590
1	4153	6591
1	4154	6592
1	4155	6593
1	4156	6594
1	4157	6595
1	4159	6596
1	4162	6597
1	4163	6598
1	4164	6599
1	4166	6601
1	4167	6602
1	4171	6604
1	4172	6605
1	4174	6606
1	4373	6607
1	4176	6608
1	4178	6610
1	4179	6611
1	4180	6612
1	4181	6613
1	4183	6615
1	4185	6616
1	4187	6618
1	4190	6619
1	4432	6619
1	4192	6621
1	4193	6622
1	4195	6624
1	4197	6626
1	4202	6627
1	4203	6628
1	4211	6631
1	4344	6632
1	4216	6633
1	4220	6634
1	4222	6636
1	4223	6637
1	4225	6639
1	4226	6640
1	4228	6641
1	4232	6644
1	4233	6645
1	4235	6646
1	4236	6647
1	4237	6648
1	4238	6649
1	4240	6651
1	4242	6652
1	4244	6654
1	4252	6657
1	4253	6658
1	4256	6660
1	4258	6661
1	4260	6662
1	4261	6663
1	4271	6669
1	4272	6670
1	4273	6671
1	4274	6672
1	4280	6675
1	4281	6676
1	4282	6677
1	4285	6678
1	4287	6679
1	4288	6680
1	4289	6681
1	4290	6682
1	4291	6683
1	4574	6683
1	4292	6684
1	4293	6685
1	4294	6686
1	4295	6687
1	4296	6688
1	4298	6689
1	4299	6690
1	4301	6692
1	4302	6693
1	4378	6693
1	4306	6696
1	4308	6697
1	4309	6698
1	4311	6700
1	4313	6701
1	4315	6702
1	4316	6703
1	4317	6704
1	4318	6705
1	4319	6706
1	4321	6708
1	4324	6710
1	4325	6711
1	4326	6712
1	4329	6714
1	4331	6716
1	4332	6717
1	4334	6719
1	4335	6720
1	4337	6722
1	4342	6726
1	4345	6727
1	4347	6728
1	4350	6729
1	4351	6730
1	4353	6732
1	4355	6733
1	4359	6735
1	4363	6736
1	4364	6737
1	4365	6738
1	4368	6740
1	4370	6741
1	4371	6742
1	4374	6743
1	4635	6744
1	4381	6745
1	4383	6746
1	4386	6747
1	4389	6748
1	4390	6749
1	4391	6750
1	4392	6751
1	4393	6752
1	4394	6753
1	4395	6754
1	4396	6755
1	4397	6756
1	4398	6757
1	4399	6758
1	4400	6759
1	4401	6760
1	4402	6761
1	4403	6762
1	4406	6763
1	4407	6764
1	4408	6765
1	4409	6766
1	4411	6767
1	4413	6768
1	4414	6769
1	4416	6770
1	4417	6771
1	4419	6772
1	4420	6773
1	4422	6775
1	4426	6775
1	4423	6776
